1615911300000,55921.16000000,55990.66000000,55436.66000000,55591.16000000,789.04436200,1615912199999,43930307.18449421,26484,363.01738300,20211289.55717462,0
1615912200000,55591.14000000,55779.33000000,55544.03000000,55719.59000000,566.56970900,1615913099999,31522358.16881711,21213,271.27605800,15092421.76124102,0
1615913100000,55719.59000000,55823.90000000,55539.25000000,55657.89000000,453.04625800,1615913999999,25238368.49982128,20408,202.13335200,11260468.74463817,0
1615914000000,55657.90000000,55850.99000000,55507.99000000,55545.21000000,719.35453700,1615914899999,40029000.15166838,28588,328.75304200,18295771.12164553,0
1615914900000,55545.20000000,55804.09000000,55256.00000000,55332.32000000,848.76727900,1615915799999,47176727.65514715,32018,378.93457100,21065093.52158422,0
1615915800000,55330.11000000,55419.99000000,54950.16000000,55140.78000000,1189.57043300,1615916699999,65585235.21422593,40299,550.83759800,30370499.16392094,0
1615916700000,55140.78000000,55355.13000000,55057.12000000,55250.21000000,780.81140600,1615917599999,43132815.15378518,26080,463.15728500,25583460.50057849,0
1615917600000,55250.20000000,55457.76000000,55091.32000000,55249.59000000,639.55833900,1615918499999,35364201.43517517,17014,329.32220800,18211282.18260780,0
1615918500000,55246.41000000,55501.00000000,55243.00000000,55361.34000000,488.04921400,1615919399999,27030721.54718652,15337,260.79734800,14444738.37451557,0
1615919400000,55361.72000000,55667.95000000,55264.04000000,55277.65000000,497.82362800,1615920299999,27605493.56360011,16145,252.30758100,13993237.01045397,0
1615920300000,55277.66000000,55462.10000000,55216.26000000,55349.99000000,397.91944000,1615921199999,22029276.41617261,13144,174.61569400,9666423.21379185,0
1615921200000,55349.99000000,55407.55000000,55151.70000000,55258.65000000,372.30527100,1615922099999,20594016.03174071,13238,172.93227500,9566464.52609035,0
1615922100000,55258.64000000,55636.74000000,55252.68000000,55590.01000000,415.59879200,1615922999999,23061849.55098403,13569,206.02251000,11431492.20227268,0
1615923000000,55590.00000000,55710.54000000,55570.65000000,55672.54000000,347.07587300,1615923899999,19308344.48200982,12892,190.17279500,10579623.96820552,0
1615923900000,55672.54000000,55820.00000000,55630.95000000,55731.36000000,444.08643600,1615924799999,24750585.42815929,13589,253.87646700,14150326.89341972,0
1615924800000,55731.36000000,56350.46000000,55673.23000000,56081.52000000,1304.41193100,1615925699999,73156403.70720492,32521,750.10262900,42063594.47726823,0
1615925700000,56081.52000000,56337.83000000,56047.73000000,56250.02000000,730.91284800,1615926599999,41091113.02937963,19506,365.71217900,20561268.00657317,0
1615926600000,56250.01000000,56431.41000000,56194.60000000,56363.17000000,447.11767000,1615927499999,25174795.15792194,14458,249.98540100,14075471.40139114,0
1615927500000,56363.56000000,56400.00000000,56157.00000000,56373.10000000,395.00539600,1615928399999,22229281.90559806,13759,185.12689800,10418974.28728237,0
1615928400000,56369.86000000,56390.00000000,56230.00000000,56380.00000000,375.21866600,1615929299999,21139646.84358611,18991,197.54139100,11129730.14257566,0
1615929300000,56380.00000000,56619.02000000,56083.08000000,56280.96000000,649.67643200,1615930199999,36631579.83993587,30174,341.94784500,19291849.97018241,0
1615930200000,56279.97000000,56477.38000000,56278.28000000,56385.44000000,316.66404500,1615931099999,17862690.51464410,20589,172.68042000,9740596.27801013,0
1615931100000,56383.07000000,56466.99000000,56305.15000000,56450.11000000,358.25519300,1615931999999,20208800.99280013,17995,152.64748500,8611106.32770252,0
